61, 54, -3.8577469881933564e-02, -8.1230618889590600e-03
61, 55, -6.9180877551591607e-02, 1.1672978193135863e-01
61, 56, 2.1802643714531453e-01, 2.2725683721131426e-01
61, 57, 7.4699237017860520e-02, -4.0298984673693042e-02
61, 58, 1.2786675110819679e-01, 1.3608885071887325e-01
61, 59, -2.9276702821950967e-02, 2.7535146115318154e-01
61, 60, -4.2838718214396015e-01, 2.9515165826484269e-01
61, 61, 7.5319950247661069e-02, 1.7376695819597021e-01
62, 0, -1.4212485706961526e+00, 0.0000000000000000e+00
62, 1, 7.4809830530540045e-01, 1.6657503104711738e-01
62, 2, -2.0587939702704147e-01, -3.9674234327341529e-01
62, 3, -7.9076951102602600e-02, 1.1173980141554285e-01
62, 4, 2.0417808691645233e-02, 7.4782456901236220e-03
62, 5, 5.3478011624685895e-01, 7.5951349917176736e-01
62, 6, 3.3636040553185492e-01, 2.4617612468598016e-01
62, 7, -1.1583955096820296e-01, 5.7972324743435999e-01
62, 8, 1.0088354404197342e-01, -2.5743558479764522e-01
62, 9, -3.2208849842833953e-02, -2.9534933405422004e-02
62, 10, -2.4080259012025367e-02, -1.1686663592539960e-03
62, 11, 8.3077289313323630e-02, 1.8982737819055302e-02
62, 12, -1.4400535961335628e-01, -2.7341186311949171e-02
62, 13, -1.4999356299113067e-01, -9.5120092006233167e-03
62, 14, -1.2565242877229325e-02, -1.0534132991959566e-01
62, 15, 2.7173041807517201e-02, -8.5946835688461329e-02
62, 16, -1.1607643412966841e-01, -4.9515241877647075e-02
62, 17, -8.7814265034179148e-02, 6.7621246202530003e-02
62, 18, -1.6212942263960219e-02, 3.3307379321395207e-02
62, 19, -1.5747597390171331e-02, -1.0947436835063881e-01
62, 20, 3.2945930444371316e-02, 8.8454323061262774e-02
62, 21, 3.4643003861036255e-02, -5.0844231629140181e-02
62, 22, -1.3755719099141844e-02, -3.2647806192039448e-02
62, 23, 2.3913964625435140e-03, 1.0870053370825835e-02
62, 24, 3.8090307826401944e-02, 4.3867950169242491e-02
62, 25, -6.9241026357229965e-03, 1.0059790339818143e-02
62, 26, 8.2159177534779481e-03, -2.4393806705659677e-02
62, 27, -8.3083760195004405e-03, 5.5358359325360477e-02
62, 28, -6.2470315952597402e-02, 1.6469908316433392e-02
62, 29, 4.0997784337548852e-02, -1.0448386549785544e-02
62, 30, 2.7840379256723165e-02, -2.4451791387371687e-02
62, 31, -5.1743007149297603e-02, -1.7592755214573669e-02
62, 32, -1.3663169460936002e-02, -2.0817580550405584e-02
62, 33, 2.2745900096631116e-02, -2.6033557793689634e-02
62, 34, -1.2270688845324930e-02, -5.8720607513467939e-03
62, 35, 1.6384422190282834e-02, -6.6896053622315904e-02
62, 36, 1.0719283263401205e-02, 2.3501111671869083e-02
62, 37, -4.4437620511992869e-02, 5.6500426875420156e-03
62, 38, 6.4749652948675610e-03, -2.2839179365685205e-02
62, 39, -3.7170130554570448e-02, -3.8064440233850715e-02
62, 40, 2.8729430649254820e-02, 7.9961941851366958e-02
62, 41, 6.2736888605838675e-02, 5.5163469062201619e-02
62, 42, 3.4680566212926187e-02, -1.6515198923232142e-02
62, 43, -7.7182602990824550e-02, 1.3991251662221562e-02
62, 44, 1.4252852087322946e-02, -2.0486104938025267e-02
62, 45, 8.8998377082894747e-03, 7.5161346910211828e-03
62, 46, 2.0525199117537630e-02, -4.0994041330769726e-02
62, 47, -4.0581989281234701e-02, -2.9881207555593106e-02
62, 48, 4.5632638169555151e-02, 6.6794729109953946e-02
62, 49, 1.2944209074801438e-01, -1.0464607897468987e-02
62, 50, 7.2944891389421333e-03, -3.7814906072767537e-02
62, 51, -1.1137577968083846e-01, 1.5482516242173018e-03
62, 52, 3.2600814937543784e-02, -2.7935800802625348e-02
62, 53, 7.9337351228525976e-02, 2.3621201265144165e-02
62, 54, 2.5756870222341965e-02, 8.2785071792047219e-04
62, 55, 1.6134788677282619e-02, 1.7194221226593145e-03
62, 56, -1.5826551740154171e-01, 4.8684175611048125e-02
62, 57, -3.1884246867215860e-02, -8.6924438138492766e-02
62, 58, -1.2797528062297855e-02, 4.8946201744843647e-02
62, 59, 1.3152406640888911e-01, 8.0242847372954243e-02
62, 60, -9.4153429181662973e-02, -1.2511779479715396e-01
62, 61, 2.0210475744084073e-03, -5.0806904032320896e-02
62, 62, -2.8655898858681339e-01, 5.9836811540786815e-02
63, 0, -8.9267954463962185e-01, 0.0000000000000000e+00
63, 1, -8.5868587189005585e-02, 6.1660592545084136e-01
63, 2, 2.7628793093432025e-01, -3.2374391340317132e-01
63, 3, -3.0217948883191498e-01, -1.4569348501101859e-01
63, 4, -4.4517434849423454e-01, 1.7736348114848502e-01
63, 5, -4.5359463611975326e-01, 2.5267654264189804e-01
63, 6, -3.8735548462915242e-01, 2.2052672153371689e-02
63, 7, 2.5729486423773471e-02, 3.1530470253471393e-01
63, 8, -1.0260754586757545e-01, 2.0301542615548901e-01
63, 9, -1.1415877702428737e-01, 2.4877048540377294e-02
63, 10, 5.9166249383594202e-02, -1.0907307621132007e-02
63, 11, 4.2677145703443019e-02, 6.1108362580948442e-02
63, 12, 7.6723579818624793e-02, -3.5728490698899017e-02
63, 13, -9.5375104756828019e-02, 6.9021778310723536e-02
63, 14, -1.1011424115143128e-02, -5.0477685329810278e-02
63, 15, -1.1950127716237794e-02, 2.2122704841941328e-03
63, 16, 7.6563553106503259e-03, 4.5965821552603349e-02
63, 17, 3.2281429220757989e-02, -1.7343398586742980e-02
63, 18, -2.6560950292589518e-03, 4.1335106999558648e-02
63, 19, -7.0217649921431365e-03, 1.9078005983414911e-02
63, 20, 4.1442303617903598e-04, -3.9223907018982552e-03
63, 21, 3.8619621731669738e-02, 2.9288106119808033e-03
63, 22, 6.1138744821284310e-03, 3.2169081499909481e-03
63, 23, 2.0801399751899728e-02, 6.8797225878160862e-03
63, 24, 2.6693344754154026e-03, 9.8921727723856362e-04
63, 25, 3.8003652498203306e-03, 3.2409650359941776e-02
63, 26, -2.3234029545450469e-02, 2.1162305956257836e-02
63, 27, -1.0743910605982461e-02, -8.3538997739967449e-03
63, 28, 3.2038115210851842e-02, 2.1095079217278889e-02
63, 29, -1.7853270810734220e-02, 1.7560665762064605e-02
63, 30, -1.6503536061611011e-02, -3.5585472075227759e-03
63, 31, 5.4750385383654995e-02, -1.8924875158706733e-02
63, 32, 7.9704623712788924e-03, -2.5725815373450023e-02
63, 33, -2.7423730736886166e-03, 2.5770918637979087e-02
63, 34, 7.4593348506709917e-03, -4.4282418438984825e-02
63, 35, 1.1300048887589474e-02, -1.2768346324984962e-02
63, 36, -1.1130597584956872e-02, 2.0544748370105694e-02
63, 37, -8.6119396469329368e-03, -1.1088700418215901e-02
63, 38, 8.6372799726508048e-03, -5.7235402255678032e-03
63, 39, 2.9261257796015451e-03, 3.1129798023991650e-03
63, 40, -8.4891378649026589e-03, -4.0167773340986888e-03
63, 41, 2.8097089974455761e-02, 1.2426028438732032e-02
63, 42, -7.3941730094388811e-04, 1.5911720353614202e-03
63, 43, 1.6576436984649764e-02, 1.6600207372482721e-02
63, 44, -2.0556580127648071e-02, -1.1522266568646959e-02
63, 45, -2.9499192360721196e-02, 7.3629459026447169e-03
63, 46, 2.9470143059333160e-03, -2.1246230946338960e-02
63, 47, 4.5289033793701524e-03, 2.8248416749538381e-02
63, 48, 5.8147039759052941e-03, -6.3985901022348829e-03
63, 49, 1.5139407275138631e-02, -9.3607940394718290e-03
63, 50, -1.3805732755640125e-03, 8.5045955870150080e-03
63, 51, -9.9546783029951444e-03, 5.6726940953744608e-03
63, 52, 3.2165071198902433e-02, -2.7341993620591677e-02
63, 53, -1.9077119901018239e-02, 6.6985495915173904e-04
63, 54, 1.5625619247991378e-02, -3.4312601347375030e-02
63, 55, -3.6559773325737122e-02, 5.1441176514552441e-03
63, 56, 8.6154975873092010e-03, 2.4648045139027276e-02
63, 57, -1.2294241379485748e-02, 3.1345169372918223e-02
63, 58, 2.5191344766372276e-02, -6.7347386597661832e-03
63, 59, -8.9706543063079042e-03, 2.2348746189788271e-02
63, 60, 2.3203094845051841e-02, 3.3436974590201674e-02
63, 61, -2.2632801943756203e-02, 2.0023563011567200e-02
63, 62, 2.3164281214263820e-02, -3.5251297558595407e-02
63, 63, 2.2576208920080063e-01, 4.4468982809834900e-01
64, 0, -1.6424065559116383e+00, 0.0000000000000000e+00
64, 1, -6.9982601223691643e-01, -4.0909481605498517e-02
64, 2, 1.3695032946280503e-01, 2.1751412412543941e-01
64, 3, -3.5026554691344058e-01, 1.5909324471429204e-01
64, 4, -1.6236909258105170e-02, 4.9949604326912853e-02
64, 5, -5.5126936397306536e-01, -1.1503885159767366e-01
64, 6, -1.3810910544098262e-01, -2.0963661513397941e-01
64, 7, 3.0631303264066077e-02, -2.2762844088686182e-01
64, 8, -2.4085198787384497e-03, 1.3099496585977113e-01
64, 9, -1.3462173064704817e-02, 6.7888854213585426e-02
64, 10, -3.7937795191141023e-02, -3.9211663614206103e-02
64, 11, 1.6610282477948352e-01, -2.2089692435846128e-02
64, 12, 1.2784904154443497e-01, -8.5438753418871888e-02
64, 13, 5.2798976225139370e-02, -2.9580779955549960e-02
64, 14, 6.7932152534667153e-02, -9.2773227529834190e-02
64, 15, 1.3486747243812669e-01, 5.3355000541915373e-02
64, 16, 9.0445134890598817e-03, 5.5811213223434547e-02
64, 17, 3.3170286098242796e-02, -1.0428766909382017e-01
64, 18, 4.5065418005821582e-02, 9.9301111407200118e-02
64, 19, 6.2173895914416154e-02, 5.6808088513510741e-02
64, 20, 4.4227455976660803e-03, -1.4137042220034092e-02
64, 21, -4.2152419442368867e-02, 7.0842298810921472e-03
64, 22, -1.8241154042414002e-02, -6.7186383753849291e-02
64, 23, 8.6001376816800840e-02, -1.4854507637365046e-02
64, 24, -7.8852019355837785e-03, 1.7880642068195864e-02
64, 25, -7.8719760239938277e-02, -3.9943126649205338e-02
64, 26, 9.1487268396597543e-03, 2.3244611449298649e-02
64, 27, -9.4383379030284296e-03, 7.9372935695775932e-03
64, 28, 3.6089451964058765e-02, 8.4092751026790633e-02
64, 29, -1.8574149904305830e-02, -3.6070087027337536e-02
64, 30, -2.9935944815135285e-02, 3.6935646762576664e-02
64, 31, -1.2476099265147230e-02, -3.9396440112678148e-03
64, 32, -1.7587720047972106e-03, -4.7362891032676685e-02
64, 33, -2.8804502979209543e-02, -5.5699003203158841e-03
64, 34, 2.8069286583252240e-02, 7.2328490844828258e-02
64, 35, 5.1023000937485796e-02, -1.0501243652271178e-02
64, 36, 5.8165586706216625e-02, 1.9294959029731759e-02
64, 37, 3.1871574077759250e-02, 5.4239010587811484e-03
64, 38, 2.8196747808567214e-02, 2.1661706274651873e-02
64, 39, -8.4245436739136415e-03, 3.3452933080648309e-04
64, 40, -3.3486008538082812e-02, -3.1735653366827453e-02
64, 41, -3.2250818539010087e-02, -2.4754573265444370e-02
64, 42, 6.2777573092316578e-03, 1.2001528742971043e-02
64, 43, 3.4799470540136997e-02, -7.8545999900392835e-02
64, 44, 1.9125919324142173e-02, 1.6087900332752321e-02
64, 45, 3.1522484198649378e-02, 4.0918884301705788e-02
64, 46, -5.9078069084105055e-03, 6.3998597370195989e-03
64, 47, -8.8172505786036429e-03, 2.6835987050091137e-03
64, 48, 3.2015729796036639e-02, 5.5673320013308811e-02
64, 49, 1.7428024831546618e-03, 9.6479011838539294e-04
64, 50, -7.4532734334106371e-03, 1.0918990381321233e-02
64, 51, 4.5650750842561125e-03, -5.6917503099395981e-03
64, 52, -1.2384254445473317e-02, 4.1446205544952298e-02
64, 53, 2.6781444955616063e-02, 1.2807543515480390e-02
64, 54, -1.2552687120528974e-02, 4.0092712112387428e-02
64, 55, -1.4607784242763062e-02, 8.6782396775455985e-03
64, 56, -8.8485291827286490e-03, -5.0619005203688403e-03
64, 57, -4.9426775153587439e-03, -3.6687489781031653e-02
64, 58, 1.9875809754596262e-02, 8.3851502611723416e-02
64, 59, -8.7558447793085734e-02, 8.3028907639457611e-02
64, 60, 2.8821624113780299e-03, 6.2607838924811934e-02
64, 61, 3.1978498497769355e-02, -4.1024471557019021e-02
64, 62, 2.5909803749504631e-02, -4.3989120161868456e-02
64, 63, 5.5012326779644093e-02, 4.2212199249228602e-02
64, 64, -1.6306356570740255e-01, 2.3305796252696842e-01
65, 0, 5.9290783173730495e-02, 0.0000000000000000e+00
65, 1, -2.7358074547835715e-01, 4.9325122826827522e-02
65, 2, 2.8394659929646621e-01, 2.4654790797183854e-01
65, 3, -1.1234221949214490e-01, -4.3720232344292446e-02
65, 4, 1.2837233244171362e-01, -2.3365480431850399e-01
65, 5, 1.9065160444697193e-01, -2.1643692994916738e-01
65, 6, -6.6052824765588146e-03, 5.9607927073338880e-03
65, 7, -9.7887218821941860e-03, -2.4527857950157261e-01
65, 8, -2.6022647866404940e-02, -8.0826681753115928e-02
65, 9, 1.4348602806595875e-01, 7.3208360865376050e-03
65, 10, -8.1642977642260472e-02, -1.3601108589656788e-01
65, 11, 1.5297395501232586e-01, -2.3978154107094207e-01
65, 12, -2.4887640242172160e-01, 4.8328740702078599e-02
65, 13, 1.8942450426268717e-01, -1.5638242437290681e-01
65, 14, 2.4325915608596541e-01, -5.5560081446602003e-02
65, 15, 1.0100269284840362e-01, -3.1740764623478329e-02
65, 16, -6.1949453609404841e-02, -2.4597486097289855e-02
65, 17, 8.4642777201274395e-04, 2.0556348473696927e-02
65, 18, -7.4197029378395094e-03, -7.4885232723737358e-02
65, 19, 1.8972501592063509e-02, 3.3030308786945288e-02
65, 20, -4.7358716090686204e-02, -1.2035817647691679e-02
65, 21, -1.4441433105185386e-01, -2.8168397266994070e-02
65, 22, 5.8359906363479937e-02, 2.1369800541632341e-02
65, 23, 4.6916520019038628e-02, 3.6196031069099736e-02
65, 24, 9.5218375238060524e-03, -1.9114485263412730e-02
65, 25, 2.6994551859971828e-02, -2.8549425902538766e-02
65, 26, -4.7426571035425781e-02, -3.8129535599561247e-02
65, 27, -9.5790417209545425e-02, 3.7624921177653155e-02
65, 28, 6.2166116041709449e-02, 1.5711381732587140e-02
65, 29, 3.8067241939731132e-03, 1.0355748508233563e-02
65, 30, -1.0213666346610842e-01, 8.5600070141998705e-02
65, 31, -1.2076544557305387e-01, 4.3323376061682219e-02
65, 32, 7.9066879030617251e-02, -7.9050482653254643e-03
65, 33, 3.5719475395908737e-02, -4.9677611272270404e-02
65, 34, -4.4530832302524234e-02, 1.2146525293545354e-01
65, 35, -4.7156775913394788e-02, 8.7942160718062073e-02
65, 36, 1.1811678202468302e-01, -2.0335306342992653e-02
65, 37, 1.9847750237889553e-02, 1.2449012423194794e-01
65, 38, 3.8837374189784426e-03, -4.3948938465412776e-03
65, 39, 2.9397398278047309e-02, -5.7617690283483403e-02
65, 40, -7.6883358805211527e-03, -4.4197069698315321e-02
65, 41, -1.5387553668778081e-01, 9.2978611041249926e-03
65, 42, -1.7093919052565885e-02, -7.7234211161286814e-02
65, 43, 2.9494887136364178e-02, -5.0559712758640990e-02
65, 44, 1.1054933505182783e-01, 9.7855529497776622e-02
65, 45, 7.2527170273410893e-02, 7.3179601164255148e-02
65, 46, 1.4344789558645580e-02, 5.2208883469785639e-02
65, 47, -1.3495299490871896e-02, 6.5690796655918565e-02
65, 48, -6.1706551526697795e-02, -1.0462959391489556e-01
65, 49, 2.7079189118302149e-02, 7.8343436043002174e-02
65, 50, -1.0602790648783221e-02, 4.3052188666249283e-02
65, 51, 4.4551151974678516e-02, -5.5367650380753076e-03
65, 52, -6.1170580376579249e-02, 1.1885429008831883e-01
65, 53, 9.4790501649521450e-02, -4.1828320616440151e-02
65, 54, 1.6308599504770711e-02, -7.0241132880015733e-03
65, 55, 4.5325198581222449e-02, -1.1726284049324584e-02
65, 56, -2.0373436961845670e-01, 1.6498168325267476e-01
65, 57, -1.3583758690931533e-01, 2.6473951711415760e-03
65, 58, -3.3369797214970132e-02, 8.3888129791695257e-02
65, 59, 1.3188885952151516e-01, -2.2146863860909544e-02
65, 60, -5.8755649812039540e-02, -3.0057414199850641e-01
65, 61, 1.4520785834613203e-01, 8.4111172496916631e-02
65, 62, -1.2364496420953661e-01, 7.8330825068089818e-02
65, 63, -2.8948253182937306e-01, -2.8942154708232484e-02
65, 64, -8.5854585431862696e-02, -1.6964272558628810e-01
65, 65, 5.1004255164614862e-02, 1.3579563002496756e-02
66, 0, -5.6554046540298131e-01, 0.0000000000000000e+00
66, 1, -6.2107879125203846e-01, -7.2847283869174342e-02
66, 2, 6.2262824419406754e-02, -4.2117766455237036e-02
66, 3, 4.3240079164311987e-03, 1.1078388624287669e-01
66, 4, 4.5525637538531914e-02, -3.8961249008979230e-02
66, 5, 2.4689943743737894e-01, -1.4453377201989406e-01
66, 6, 9.3685865856578954e-02, 3.1519588919828097e-02
66, 7, 2.4000885487842237e-03, -1.4337152251590544e-02
66, 8, -1.9239760696338737e-01, 1.7331909819330052e-01
66, 9, 4.7420573849921301e-02, -2.4590274011786435e-02
66, 10, 1.2081558552013863e-01, 2.8890125555682061e-01
66, 11, -2.1898031484587266e-01, -3.0078203142632820e-01
66, 12, -2.9237961544954466e-01, 1.7258273951627265e-01
66, 13, -3.3167505872960072e-02, 9.1646340623045983e-02
66, 14, 5.2194048961735115e-02, 3.4409347432760812e-01
66, 15, 7.2050194340857548e-02, 2.8457387786650920e-03
66, 16, -1.1018467397048504e-02, 2.0729995700163312e-01
66, 17, -5.7693699664925741e-02, 1.4505019439456363e-01
66, 18, 1.2001460626549467e-02, -1.7423571437294658e-01
66, 19, -3.5501478379071417e-03, -7.0056326145398140e-02
66, 20, 4.5306574776131257e-03, -1.3179450397322859e-01
66, 21, -4.2603753631763178e-02, 1.7932914216220824e-01
66, 22, 2.1527620518391237e-02, 1.2796728256654649e-01
66, 23, -1.6086224180591249e-01, -3.3038243929928990e-02
66, 24, 4.1578412518655183e-02, -2.7966177255026946e-02
66, 25, 8.0680070653409749e-02, -1.8785990139711658e-02
66, 26, -5.1276748750245890e-02, -3.2158930597880643e-02
66, 27, -9.7516973043422314e-02, -2.1953795764941116e-02
66, 28, 1.3312589163610530e-01, -1.1654088802773455e-01
66, 29, 3.6860292193950967e-03, -5.2306354606899128e-02
66, 30, -8.8714850207811766e-02, 2.4804033721890665e-02
66, 31, -1.6603671390932262e-01, -4.9647417628694013e-02
66, 32, 1.1219389052319784e-01, 1.0377050793240830e-01
66, 33, 3.5773192232718817e-03, 1.4041051472848308e-02
66, 34, -1.0801458345915145e-01, -4.2747009350401557e-02
66, 35, -8.8035783399259646e-02, -6.2394791672370064e-03
66, 36, -3.5491973711360120e-02, -1.1117005488179832e-01
66, 37, 5.4290293563813784e-02, 1.8959609436315508e-01
66, 38, 1.2108906643170271e-01, 4.1544783935575629e-03
66, 39, -5.0998336116272476e-02, -1.8741014894351540e-01
66, 40, -1.6451338563439964e-03, -4.2369111370001496e-02
66, 41, -1.1020296822886270e-01, -1.1567799303996004e-01
66, 42, -4.9061926939851161e-02, -1.2543097849393894e-01
66, 43, 6.5160826263615884e-02, 1.1423590616808466e-01
66, 44, -8.1427035579374918e-02, 1.5921652872352407e-02
66, 45, -2.8869470756925652e-02, -3.2674536067262810e-02
66, 46, 5.6803858242133708e-03, 5.8339194076457948e-02
66, 47, -1.5949602206925442e-02, 4.8373660342671182e-02
66, 48, 1.0230204538973425e-02, 1.4152831582764954e-02
66, 49, 1.6419874792748157e-01, -1.2649475101072363e-01
66, 50, 5.8011573386783900e-02, 7.2342089108981308e-02
66, 51, 1.0690650924004685e-01, 3.8105944521883797e-03
66, 52, -8.4781789949708003e-02, 2.1435916519990515e-02
66, 53, -1.1305667769723596e-01, 1.4758612625200909e-02
66, 54, 7.9699803531726468e-02, 2.2211550848565509e-01
66, 55, 2.1628816009419211e-02, 2.1348334547251324e-01
66, 56, -4.4984257864714210e-02, -4.0159487586547922e-02
66, 57, -7.7264678070483081e-02, -2.3796402767869015e-01
66, 58, 2.1324691295132876e-02, 1.5098805328209658e-01
66, 59, -1.2627150699147624e-01, -2.9803650745385959e-02
66, 60, 2.9286676902229411e-03, 1.2309487855365549e-01
66, 61, -7.5543833117669906e-02, 1.1752681923304466e-01
66, 62, -7.7648669665444828e-02, -1.4076710058367456e-01
66, 63, -4.2633964746370306e-01, -3.2079304074962461e-01
66, 64, 1.6574006182332338e-01, -2.6646638768126724e-01
66, 65, 5.3642702290785871e-01, -1.1481972137973837e-02
66, 66, 2.2331285999648712e-01, 2.1718783389733146e-01
67, 0, 1.4250014161402128e-01, 0.0000000000000000e+00
67, 1, -6.6526818304802104e-01, -3.1695234901812680e-01
67, 2, -2.6520866188555337e-01, -1.2004195018684866e-01
67, 3, 1.8253027447353512e-01, 6.7510409905999755e-02
67, 4, -1.7950214554978494e-01, 1.1556768006034912e-01
67, 5, 3.7095882345363546e-01, -2.2607798580010843e-01
67, 6, 2.5843979448615767e-01, 2.8970723749130595e-02
67, 7, -7.6961125278298459e-02, -2.2766137487370758e-01
67, 8, -1.7385787110184261e-02, -1.9639439567401817e-01
67, 9, -5.2453974272152100e-02, 2.1009692258864901e-01
67, 10, 1.5764418826612996e-02, 5.9231085505648505e-02
67, 11, -3.4979688298284251e-01, 4.8789061364522518e-01
67, 12, 8.3894822250296805e-02, 1.6001526690009094e-02
67, 13, 9.4601357854465856e-02, 6.3228084550840183e-02
67, 14, -3.1675075386272450e-01, 1.6442958048563125e-01
67, 15, 4.8564043908707354e-02, 1.5665019936884356e-01
67, 16, 9.3594595423211774e-02, 3.6298343105740871e-02
67, 17, -1.7748319569871970e-01, 7.1686804795262432e-02
67, 18, -4.6227501588305603e-02, 1.2636341161097714e-01
67, 19, -6.6679069542799910e-02, -4.7769889607023807e-03
67, 20, 1.8903020003423893e-01, 1.0125511078279419e-01
67, 21, 2.0040385602888658e-01, -3.0139339956183966e-02
67, 22, -2.2900758671340567e-02, -8.5217613520065336e-02
67, 23, -2.0272919346617480e-01, 3.3838914216500399e-02
67, 24, 1.0243141087513891e-01, 3.9042767755139880e-02
67, 25, -1.1159103751143307e-01, -5.6600482978444465e-02
67, 26, 9.1029973577262460e-02, -4.8724887904794491e-02
67, 27, -3.7951298291327942e-02, 1.6282851650542846e-01
67, 28, -6.8921692050357808e-02, -7.6802045786380585e-02
67, 29, 1.5907660964784714e-01, -1.3094845076368197e-01
67, 30, 1.1307262346169487e-01, -8.9623515148407204e-02
67, 31, -1.9254668525569071e-01, 6.0647150996206503e-02
67, 32, 6.6604472621541053e-02, -9.9184600002265432e-03
67, 33, 8.6438800827257807e-03, 7.5159501499235004e-02
67, 34, 1.3204580182337824e-01, -1.2165161090775017e-01
67, 35, -5.5742756351955698e-02, 3.4581305570366666e-03
67, 36, -8.7670066416743908e-02, 2.7905095252671815e-02
67, 37, 1.1297813391240226e-01, -1.8468118337461695e-01
67, 38, 3.2348283306773341e-02, -1.7020317798697870e-01
67, 39, -7.9704278059939855e-03, 2.2531978861493351e-01
67, 40, 2.6157772939445451e-01, -8.9158135115813011e-02
67, 41, -3.3525953544723291e-02, -1.2814714411626688e-01
67, 42, 2.8225215910424147e-02, -3.3927334806767739e-02
67, 43, -1.6111056691480688e-01, 1.5225043891018256e-01
67, 44, 8.0328120845205547e-02, -9.2275192394868019e-03
67, 45, 1.3379959527855165e-03, -8.1731055717901603e-03
67, 46, 3.8415125017235617e-02, -4.0878269594894170e-02
67, 47, -1.3037158876358996e-02, 1.4003462252498641e-01
67, 48, 1.1666369497077875e-01, 2.1802148874417789e-02
67, 49, 1.3009956004551973e-01, 5.0385832360452208e-02
67, 50, 5.3067790779185112e-03, 1.0713549838321484e-01
67, 51, 5.8712546287670392e-02, 1.4538506421354147e-03
67, 52, -7.1291521478624276e-02, 3.5167947446271011e-02
67, 53, -1.1263860794555619e-01, 2.0917467480911087e-01
67, 54, -1.2276099308052826e-01, 2.3762633956200224e-01
67, 55, 2.1767247332735162e-01, -4.8420769882090035e-02
67, 56, 9.9744901077759310e-02, -3.7038383856792541e-02
67, 57, -9.3091794112054194e-03, 1.2117126657530817e-02
67, 58, -7.3590914879673397e-02, -1.9221369318578239e-02
67, 59, -1.0663528872848690e-01, -1.2577407335610838e-01
67, 60, -2.0282765110106654e-01, -1.2869197924351525e-01
67, 61, 3.3992313744109559e-01, 5.5543147357137564e-02
67, 62, -6.8438527851141726e-02, 1.0048117377340492e-01
67, 63, 1.6425288392350881e-01, 1.8899682594560799e-01
67, 64, -7.8234994786469433e-02, -3.8748589886400930e-01
67, 65, -8.8870565144037794e-02, 7.3413849483469393e-02
67, 66, -4.3564377604262583e-01, 3.1752549083805026e-01
67, 67, 4.4447977196990861e-02, -1.3555882403842623e-01
68, 0, 4.3698910524749068e-01, 0.0000000000000000e+00
68, 1, -4.8990669007359755e-01, -1.3298636955760035e-01
68, 2, -1.1445665704188264e-01, 1.5908425450335915e-02
68, 3, -2.2733498157260942e-01, 2.2514522026209968e-01
68, 4, -2.0898855786537218e-01, 3.1232337081929015e-03
68, 5, -2.8891361603795244e-02, -1.9650738386162797e-02
68, 6, 2.1191423911861987e-01, 1.3897227427792871e-01
68, 7, -2.0095973532854880e-01, 3.3837807208908260e-01
68, 8, 1.6344070389068249e-02, -2.1292153110276135e-01
68, 9, 1.2926262115302967e-01, -5.5312626527850864e-02
68, 10, 1.3142672944252576e-01, 1.5551518104151412e-02
68, 11, -1.3062569598956345e-01, 7.1544488501679182e-01
68, 12, -3.5404688417101579e-02, -1.8274533948363869e-01
68, 13, -1.3660232742356161e-02, -2.1982734553321729e-02
68, 14, -1.3845897727559914e-01, -3.0657386687064836e-01
68, 15, -2.1028273800240752e-01, -1.0066544393581334e-01
68, 16, 6.0068361743499429e-02, -3.9382813532159194e-01
68, 17, -4.5531615145348446e-02, 5.9721554123184348e-02
68, 18, -2.9351037244030515e-02, 1.7897393761469674e-01
68, 19, -1.5030705074432860e-01, 3.0165296986519392e-02
68, 20, 1.4299026695998629e-01, 8.4845075718799401e-02
68, 21, 5.7940558306858111e-02, -1.9416208311444852e-01
68, 22, -1.6348839153367350e-02, -2.1410032982108942e-01
68, 23, -7.2627473505223861e-02, 2.1284071531344317e-01
68, 24, -7.7413477112582424e-02, 5.9703244400685258e-02
68, 25, -5.0031686835000672e-02, -1.0001792568878270e-02
68, 26, 9.5853667711603696e-02, 6.5195940011345432e-02
68, 27, 1.1225076101727234e-01, 4.5503482483920117e-02
68, 28, -1.2824402512295083e-01, -1.9160817883459119e-01
68, 29, 7.8104188967856494e-02, 3.6331917951660936e-02
68, 30, 1.5759544897964559e-01, -2.2169577502029601e-02
68, 31, -2.5027842933981526e-02, -7.5303365322558505e-02
68, 32, -1.8324957374124318e-01, 1.0337636940781063e-01
68, 33, 1.2540938218103531e-01, 1.4959006991672788e-01
68, 34, 1.2621369365564680e-01, -3.0565317140980607e-02
68, 35, -3.7363302387595242e-02, 9.3238145524566066e-02
68, 36, -1.0670841447888896e-01, -6.6609843923822007e-04
68, 37, -9.8823641648785029e-02, -1.8558617299704039e-01
68, 38, -3.2928675884478231e-03, -1.6447629084780138e-01
68, 39, 1.1046307497295908e-01, 7.0501096517946671e-02
68, 40, -5.4384182441577458e-02, -7.2711374107796753e-02
68, 41, -2.3773852580073179e-01, -3.8341547651629740e-02
68, 42, -8.3993186927403107e-03, 4.7720586155775867e-02
68, 43, -6.4809180634991928e-02, 1.8718704971883993e-01
68, 44, 7.7467286176373398e-02, 3.7577689127827371e-02
68, 45, 9.4961233176009616e-02, 1.1843584518118708e-01
68, 46, -1.1565349057490722e-01, -4.1741058195845650e-02
68, 47, 1.3211845685385271e-01, -6.8055967284691612e-02
68, 48, -6.7770437740441343e-03, -2.0224796932950977e-02
68, 49, -2.2109347265711090e-02, 1.2159734064059353e-01
