46, 41, -5.6184797931221204e-20, -5.4752926072056775e-19
46, 42, -1.6386355481739710e-20, -2.3808894184207736e-20
46, 43, -1.1161780416668734e-21, -1.1342002542299617e-22
46, 44, -2.0236662136690878e-23, 6.4468929951285947e-23
46, 45, 2.2215462052291476e-24, 4.5020072090358582e-24
46, 46, 1.6361975049368696e-25, 1.2860280682058581e-25
47, 0, 1.6309161657044596e-01, 0.0000000000000000e+00
47, 1, 2.8616169891362171e+00, 3.8540151294624275e-01
47, 2, -1.3349232211083180e+00, 5.7167176670505737e-01
47, 3, -3.1037186004810385e-01, -1.6692008463661559e-01
47, 4, 1.5255469200501834e+00, 1.0891247004111113e+00
47, 5, 6.3613687476840652e-01, -5.4521746912267834e-02
47, 6, -8.0758905142150261e-01, 3.4236262513214788e-01
47, 7, 3.5949698349828507e-01, 1.0929241624558070e+00
47, 8, 8.9292096740423454e-01, 4.5508283390907794e-01
47, 9, 9.0264802422173676e-03, -2.2758728968284692e-01
47, 10, -7.4485275630262593e-01, 9.8701507873341629e-02
47, 11, -6.0984992178702602e-01, 4.4137243392924186e-01
47, 12, -8.7780215787491803e-02, 3.8869800711424612e-01
47, 13, 1.8072043783852543e-01, 6.8186921357135388e-02
47, 14, 1.3967054782165761e-01, -1.4081350082895450e-01
47, 15, 2.1308466780688217e-02, -1.5838884023773253e-01
47, 16, -3.6652540819851302e-02, -8.9439064784826536e-02
47, 17, -3.5988796640155474e-02, -3.0017478376776839e-02
47, 18, -1.8345159925776729e-02, -4.0028311383596988e-03
47, 19, -6.0027367676151666e-03, 1.7444943415626569e-03
47, 20, -1.1268768800450294e-03, 1.2701693138208205e-03
47, 21, 1.7222829583826712e-05, 3.7152935169240480e-04
47, 22, 8.8514282023543706e-05, 2.6072780451811854e-05
47, 23, 2.7745812740205932e-05, -2.7766170076624999e-05
47, 24, 1.7010935133909851e-06, -1.5367714860438457e-05
47, 25, -2.0946684196252678e-06, -4.5111165076284762e-06
47, 26, -1.1002159703265780e-06, -7.9209210764481650e-07
47, 27, -3.1969211821129404e-07, -3.5767451759244964e-08
47, 28, -6.1235366171011673e-08, 2.7204480810542838e-08
47, 29, -6.6461921082815408e-09, 1.0104044438147616e-08
47, 30, 2.0305821981705608e-10, 1.8273171067343797e-09
47, 31, 2.4085515794137160e-10, 1.0419615640766624e-10
47, 32, 4.2640834304586033e-11, -4.6101385384463531e-11
47, 33, -4.3929890794924636e-13, -1.7996677236550162e-11
47, 34, -2.2488074464073285e-12, -3.6529567790791055e-12
47, 35, -7.1085355735324010e-13, -4.6962985513649081e-13
47, 36, -1.4179679973870062e-13, -2.7389170314608996e-14
47, 37, -2.0791577719126610e-14, 3.7987349271084722e-15
47, 38, -2.2918295981490212e-15, 1.3799331810268267e-15
47, 39, -1.8039027327993002e-16, 2.2816479919011774e-16
47, 40, -7.8769222109256443e-18, 2.5524220543737923e-17
47, 41, 2.0600382792326903e-19, 1.9953506513534957e-18
47, 42, 6.6063012096438439e-20, 9.5474126787466846e-20
47, 43, 5.0586613038622388e-21, 4.7226933996836021e-22
47, 44, 1.0547816671909634e-22, -3.4310993769078894e-22
47, 45, -1.4589578256958435e-23, -2.9438776170905015e-23
47, 46, -1.5246129025788862e-24, -1.1954563700138351e-24
47, 47, -6.0767527254120275e-26, -2.0457583491839601e-26
48, 0, -2.4498253712789161e-01, 0.0000000000000000e+00
48, 1, -2.2795588317634130e+00, -5.3778943594384099e-01
48, 2, 1.3699641966844784e+00, -6.1678737958811991e-01
48, 3, 3.4638667571381648e-01, 3.9724524943774436e-01
48, 4, -1.4397647765267103e+00, -1.0775815663617327e+00
48, 5, -7.8649962131910678e-01, 1.7318605444816188e-02
48, 6, 7.1056688544497204e-01, -1.5090404844336525e-01
48, 7, -3.2801141724351540e-01, -1.0150937217172511e+00
48, 8, -9.7677383856564448e-01, -5.3377822476588821e-01
48, 9, -1.9522129552987441e-01, 1.7445567129986889e-01
48, 10, 6.1319945346460003e-01, -9.7169785199547137e-02
48, 11, 5.7375275874985199e-01, -4.2730063332249529e-01
48, 12, 7.8553243438882744e-02, -3.9404423099007335e-01
48, 13, -2.0154411082997395e-01, -6.3578296234612461e-02
48, 14, -1.5839262019201411e-01, 1.6619746720736409e-01
48, 15, -2.3664356987734003e-02, 1.8916442250555590e-01
48, 16, 4.5782990482178848e-02, 1.0966650360066975e-01
48, 17, 4.5838861969038323e-02, 3.7763206901032888e-02
48, 18, 2.3989645588669263e-02, 5.0714678913775504e-03
48, 19, 8.0548976408861585e-03, -2.4073090951729991e-03
48, 20, 1.5408154954554875e-03, -1.7734743294013503e-03
48, 21, -3.4941000278753572e-05, -5.2859752263571520e-04
48, 22, -1.3351115387785531e-04, -3.4999106536002928e-05
48, 23, -4.2620771990172663e-05, 4.3938345428579266e-05
48, 24, -2.5738969407927508e-06, 2.4699532284510476e-05
48, 25, 3.4825916336676800e-06, 7.4565647509544801e-06
48, 26, 1.8766722799243699e-06, 1.3527568214803034e-06
48, 27, 5.6297188466642776e-07, 6.4612781550537188e-08
48, 28, 1.1170260550359973e-07, -4.8965582551820222e-08
48, 29, 1.2649870707700260e-08, -1.8928357635123155e-08
48, 30, -3.5698130452697420e-10, -3.5611038811717075e-09
48, 31, -4.8000006272026508e-10, -2.1464054520486174e-10
48, 32, -8.8841184056824606e-11, 9.5538417164317501e-11
48, 33, 9.5059527685422885e-13, 3.9097403090943209e-11
48, 34, 5.1066889703900309e-12, 8.2990904824643007e-12
48, 35, 1.6900424537990218e-12, 1.1177869077876474e-12
48, 36, 3.5384848875241636e-13, 6.8612148426498269e-14
48, 37, 5.4632286901350042e-14, -9.9371389510822767e-15
48, 38, 6.3655166796398013e-15, -3.8264186433502432e-15
48, 39, 5.3209951432314245e-16, -6.7228485887167722e-16
48, 40, 2.4810855045437202e-17, -8.0355855661182530e-17
48, 41, -7.0221127806003422e-19, -6.7596526393240737e-18
48, 42, -2.4413448667514815e-19, -3.5088654319420496e-19
48, 43, -2.0589623219604400e-20, -1.7484399423938417e-21
48, 44, -4.7790859029345890e-22, 1.5879839076998034e-21
48, 45, 7.8551008662736496e-23, 1.5782238013278254e-22
48, 46, 1.0086247467595030e-23, 7.8898292055328495e-24
48, 47, 5.7219646819871247e-25, 1.9152662655476282e-25
48, 48, 1.5525719044830941e-26, 8.9627427087801661e-28
49, 0, 3.7250009628649472e-01, 0.0000000000000000e+00
49, 1, 1.7164772506534560e+00, 6.8743783361640642e-01
49, 2, -1.4198131335842021e+00, 7.2619067750812150e-01
49, 3, -3.5852762040135633e-01, -6.1206339529857534e-01
49, 4, 1.3191246936139212e+00, 1.0177289723302054e+00
49, 5, 8.8730986643360621e-01, 1.9824671469857079e-02
49, 6, -6.1230385754535444e-01, -3.7366007911539698e-02
49, 7, 2.9170841626655536e-01, 9.0247172762595962e-01
49, 8, 1.0351482965759367e+00, 5.7742544813573826e-01
49, 9, 3.7030956138765259e-01, -1.3288069744681161e-01
49, 10, -4.6982275353653752e-01, 9.2161360450995169e-02
49, 11, -5.2499773372384717e-01, 4.0414839925415591e-01
49, 12, -6.6131674418332606e-02, 3.9179407464591304e-01
49, 13, 2.2191565139173067e-01, 5.5650623298159813e-02
49, 14, 1.7724537607148613e-01, -1.9387670907036716e-01
49, 15, 2.5741643128996079e-02, -2.2320173366386151e-01
49, 16, -5.6502629947280329e-02, -1.3280024905010507e-01
49, 17, -5.7657694724827402e-02, -4.6891638243494606e-02
49, 18, -3.0963759222983910e-02, -6.3266184361686194e-03
49, 19, -1.0661124383615909e-02, 3.2790823376409417e-03
49, 20, -2.0752582696487872e-03, 2.4422831123525695e-03
49, 21, 6.4561281860501851e-05, 7.4088363130026924e-04
49, 22, 1.9846414405724855e-04, 4.5535935313176427e-05
49, 23, 6.4459083141075419e-05, -6.8468780853601040e-05
49, 24, 3.8155334036261152e-06, -3.9067497646721294e-05
49, 25, -5.6935535095323744e-06, -1.2118583643095367e-05
49, 26, -3.1444910769492651e-06, -2.2693785164589697e-06
49, 27, -9.7281354164354590e-07, -1.1448195852830498e-07
49, 28, -1.9971682196504317e-07, 8.6363071480889201e-08
49, 29, -2.3567918375934729e-08, 3.4707809485894988e-08
49, 30, 6.0540911955443626e-10, 6.7836665655684095e-09
49, 31, 9.3324373007113179e-10, 4.3142893922573849e-10
49, 32, 1.8029926203898131e-10, -1.9283797714482663e-10
49, 33, -2.0015044113477794e-12, -8.2581542226820032e-11
49, 34, -1.1250081708339184e-11, -1.8291235734627475e-11
49, 35, -3.8880149983016538e-12, -2.5744609279924955e-12
49, 36, -8.5189915198160824e-13, -1.6583832385720484e-13
49, 37, -1.3801072910589474e-13, 2.4987170585578058e-14
49, 38, -1.6926924068603880e-14, 1.0157718767959280e-14
49, 39, -1.4951170557819726e-15, 1.8868790217674904e-15
49, 40, -7.3980893364750466e-17, 2.3947646240328358e-16
49, 41, 2.2482633353744507e-18, 2.1506731364841317e-17
49, 42, 8.3866246733161662e-19, 1.1985995319583468e-18
49, 43, 7.6809119885077538e-20, 5.8601197251608645e-21
49, 44, 1.9439100961453784e-21, -6.6005194275818804e-21
49, 45, -3.6773351943647749e-22, -7.3570824211695126e-22
49, 46, -5.4700549724052911e-23, -4.2687357538377773e-23
49, 47, -3.8250165107991826e-24, -1.2729409127866947e-24
49, 48, -1.4790799700665882e-25, -7.9833185259980586e-27
49, 49, -2.3993934145161490e-27, 2.4243155048020603e-30
50, 0, -5.3969994289647283e-01, 0.0000000000000000e+00
50, 1, -1.1937353057746443e+00, -8.2074345097122647e-01
50, 2, 1.4806276221430041e+00, -8.9052646733446561e-01
50, 3, 3.4481072285566494e-01, 7.9375199781886574e-01
50, 4, -1.1750779754992553e+00, -9.1785986931142327e-01
50, 5, -9.3655363540226444e-01, -5.3330558258750375e-02
50, 6, 5.2053418732206991e-01, 2.1542824405888822e-01
50, 7, -2.4962368472910046e-01, -7.6358949527406006e-01
50, 8, -1.0658094788928847e+00, -5.8549552534277582e-01
50, 9, -5.2696517412809352e-01, 1.0601094290210483e-01
50, 10, 3.2057654074131875e-01, -8.3456153984918055e-02
50, 11, 4.6516281849054847e-01, -3.7236629257998771e-01
50, 12, 5.0771268620219155e-02, -3.8156440913323553e-01
50, 13, -2.4122134191804021e-01, -4.4158174654515256e-02
50, 14, -1.9570921094667038e-01, 2.2354706340584321e-01
50, 15, -2.7381501514710721e-02, 2.6023263408621372e-01
50, 16, 6.8910099691260371e-02, 1.5885138731752899e-01
50, 17, 7.1639314853655586e-02, 5.7485511772423267e-02
50, 18, 3.9458815138222081e-02, 7.7711745723484695e-03
50, 19, 1.3922744986679968e-02, -4.4105537083770976e-03
50, 20, 2.7540283416872631e-03, -3.3186204705268310e-03
50, 21, -1.1217353098085968e-04, -1.0234153227531692e-03
50, 22, -2.9090144017985463e-04, -5.7147625036205607e-05
50, 23, -9.6038982247558156e-05, 1.0513086039066425e-04
50, 24, -5.5415172156253192e-06, 6.0853557469677098e-05
50, 25, 9.1598055360311858e-06, 1.9379891519493302e-05
50, 26, 5.1799766397169363e-06, 3.7428348228514467e-06
50, 27, 1.6510661027589883e-06, 1.9913695740509017e-07
50, 28, 3.5035250489739677e-07, -1.4941698313822480e-07
50, 29, 4.3030647248693717e-08, -6.2364826922676040e-08
50, 30, -9.8815418852778870e-10, -1.2647804784793764e-08
50, 31, -1.7727430213851845e-09, -8.4737231024023889e-10
50, 32, -3.5700868501412605e-10, 3.7972849517096402e-10
50, 33, 4.1086409310805698e-12, 1.6990788574952774e-10
50, 34, 2.4095529460642320e-11, 3.9193762393521770e-11
50, 35, 8.6766225417762524e-12, 5.7519778662702863e-12
50, 36, 1.9844383177793516e-12, 3.8787308975829673e-13
50, 37, 3.3632728748905409e-13, -6.0602155362744042e-14
50, 38, 4.3270271438120362e-14, -2.5920454355366794e-14
50, 39, 4.0217551940317318e-15, -5.0696249158809490e-15
50, 40, 2.1011730094149062e-16, -6.7976615126252297e-16
50, 41, -6.8140737212154400e-18, -6.4768454498339189e-17
50, 42, -2.7057373590044367e-18, -3.8446796864027829e-18
50, 43, -2.6633169025710109e-19, -1.7973930327073138e-20
50, 44, -7.2443173984196837e-21, 2.5145999446031934e-20
50, 45, 1.5458817186064146e-21, 3.0797972316696029e-21
50, 46, 2.5792819266559605e-22, 2.0080895745779888e-22
50, 47, 2.0959596227487920e-23, 6.9349101202917521e-24
50, 48, 1.0002716963300631e-24, 5.0237411000862209e-26
50, 49, 2.3202715281059589e-26, -3.4162969581258692e-28
50, 50, -4.8705496676463595e-29, 5.3113817657193053e-28
51, 0, 7.3619030697284182e-01, 0.0000000000000000e+00
51, 1, 7.2896880196928671e-01, 9.2632113638599112e-01
51, 2, -1.5465936613140674e+00, 1.0957322118004327e+00
51, 3, -3.0464547989675750e-01, -9.2879998492175297e-01
51, 4, 1.0197183687507214e+00, 7.8844734185081267e-01
51, 5, 9.3586573247857541e-01, 8.0147082434206277e-02
51, 6, -4.4187501952364960e-01, -3.7738388346563195e-01
51, 7, 2.0091586440864367e-01, 6.0839650557272007e-01
51, 8, 1.0678372959712503e+00, 5.5969838441183817e-01
51, 9, 6.5868216091098453e-01, -9.6229526602097104e-02
51, 10, -1.7185238777215958e-01, 7.1002777912642298e-02
51, 11, -3.9650031873785624e-01, 3.3284691772238750e-01
51, 12, -3.2931431448440934e-02, 3.6334744165795857e-01
51, 13, 2.5880879246367583e-01, 2.9009483667345713e-02
51, 14, 2.1320947082229910e-01, -2.5477355937282259e-01
51, 15, 2.8415010546435204e-02, -2.9983176823980207e-01
51, 16, -8.3064441488082799e-02, -1.8772572837119991e-01
51, 17, -8.7945575239328722e-02, -6.9589887640501974e-02
51, 18, -4.9660499645687632e-02, -9.3981762500388068e-03
51, 19, -1.7945410251958557e-02, 5.8600294428467993e-03
51, 20, -3.6019660519647024e-03, 4.4511672544924443e-03
51, 21, 1.8628019534631449e-04, 1.3937731239985589e-03
51, 22, 4.2065609483899629e-04, 6.8635570283918771e-05
51, 23, 1.4104233994138127e-04, -1.5914805783062789e-04
51, 24, 7.8835669740520435e-06, -9.3404982025922049e-05
51, 25, -1.4511433419985127e-05, -3.0516591179785356e-05
51, 26, -8.3955969878922144e-06, -6.0733882017862397e-06
51, 27, -2.7545912290205572e-06, -3.4035584834736978e-07
51, 28, -6.0358773021737882e-07, 2.5381125832142791e-07
51, 29, -7.7073573694844902e-08, 1.0992634198997007e-07
51, 30, 1.5457912288347829e-09, 2.3106798095175902e-08
51, 31, 3.2942224499130002e-09, 1.6284276066727721e-09
51, 32, 6.9071965033107445e-10, -7.3055754828188120e-10
51, 33, -8.2372219871570446e-12, -3.4108190254959436e-10
51, 34, -5.0268998766359645e-11, -8.1803146525432736e-11
51, 35, -1.8823588965474160e-11, -1.2493618902157685e-11
51, 36, -4.4838040579696823e-12, -8.8002860086237096e-13
51, 37, -7.9297085161708942e-13, 1.4217785342620853e-13
51, 38, -1.0669744622223707e-13, 6.3799413027212043e-14
51, 39, -1.0398954478744271e-14, 1.3092531469181514e-14
51, 40, -5.7124894965838236e-16, 1.8469875229399135e-15
51, 41, 1.9670628769509028e-17, 1.8576507443279218e-16
51, 42, 8.2626632782222829e-18, 1.1671313994139527e-17
51, 43, 8.6722769956972762e-19, 5.0729430903816660e-20
51, 44, 2.5084348118852842e-20, -8.9045329132709429e-20
51, 45, -5.9555293467676269e-21, -1.1815705147680423e-20
51, 46, -1.0920495457133479e-21, -8.4822626199606956e-22
51, 47, -9.9849986908579055e-23, -3.2846063642317906e-23
51, 48, -5.5447020407866393e-24, -2.5770569274960307e-25
51, 49, -1.5926880110809511e-25, 4.5110371469633485e-27
51, 50, 4.1910743943157733e-28, -4.9805580496478518e-27
51, 51, 1.4310454086373851e-28, -4.9232119491648868e-28
52, 0, -9.4827811630795034e-01, 0.0000000000000000e+00
52, 1, -3.3488708488324687e-01, -9.9578982391865045e-01
52, 2, 1.6105305708970394e+00, -1.3244362728741004e+00
52, 3, 2.3876887285760207e-01, 1.0086424433404273e+00
52, 4, -8.6487570389147295e-01, -6.4119201016978555e-01
52, 5, -8.9024338526949032e-01, -9.7909227135577259e-02
52, 6, 3.8135831974333473e-01, 5.1880656241071998e-01
52, 7, -1.4497853982546371e-01, -4.4757605782351984e-01
52, 8, -1.0416899622229074e+00, -5.0389790489864339e-01
52, 9, -7.6017933041584751e-01, 1.0496599327344563e-01
52, 10, 3.0231208914830995e-02, -5.4939944397385004e-02
52, 11, 3.2185224791789019e-01, -2.8690794944556003e-01
52, 12, 1.3272524029809329e-02, -3.3755232937593982e-01
52, 13, -2.7401221077530846e-01, -1.0300338848581794e-02
52, 14, -2.2913806367412207e-01, 2.8698500571397889e-01
52, 15, -2.8672277938632095e-02, 3.4140752424180998e-01
52, 16, 9.8973023701145496e-02, 2.1920742977785054e-01
52, 17, 1.0669083824437497e-01, 8.3201491840246236e-02
52, 18, 6.1738330441345163e-02, 1.1188221212724690e-02
52, 19, 2.2834857509493326e-02, -7.6931190972112972e-03
52, 20, 4.6436370167482989e-03, -5.8951130959593763e-03
52, 21, -2.9849584355111180e-04, -1.8720172703116812e-03
52, 22, -6.0037888755418698e-04, -7.7792441384544653e-05
52, 23, -2.0427089497235829e-04, 2.3764590765560026e-04
52, 24, -1.0980694294054572e-05, 1.4135620761005640e-04
52, 25, 2.2653166813488717e-05, 4.7345499554392537e-05
52, 26, 1.3397483165793437e-05, 9.7028408996098501e-06
52, 27, 4.5210603124136975e-06, 5.7202940654119363e-07
52, 28, 1.0220863157915202e-06, -4.2366922956766024e-07
52, 29, 1.3555330701576842e-07, -1.9024839679900168e-07
52, 30, -2.3004704398777439e-09, -4.1408654898683156e-08
52, 31, -5.9953851256752466e-09, -3.0654571740644552e-09
52, 32, -1.3074564750509771e-09, 1.3749985467865639e-09
52, 33, 1.6154179706587401e-11, 6.6904672551943631e-10
52, 34, 1.0232189374300827e-10, 1.6658010126140837e-10
52, 35, 3.9774305257782126e-11, 2.6431327416859724e-11
52, 36, 9.8481156193474311e-12, 1.9410856955797674e-12
52, 37, 1.8133458507036197e-12, -3.2346595006322728e-13
52, 38, 2.5452633365041526e-13, -1.5190746261893690e-13
52, 39, 2.5934885411254995e-14, -3.2611734486473275e-14
52, 40, 1.4927508261314592e-15, -4.8233902606598778e-15
52, 41, -5.4354822444570441e-17, -5.0995693674485360e-16
52, 42, -2.4030576228803394e-17, -3.3738503283594882e-17
52, 43, -2.6726423297564681e-18, -1.3182062854877274e-19
52, 44, -8.1535530499125183e-20, 2.9611335695556722e-19
52, 45, 2.1323483030397075e-20, 4.2132072979690587e-20
52, 46, 4.2370529124058856e-21, 3.2834326889344736e-21
52, 47, 4.2709156328247712e-22, 1.3967879442226293e-22
52, 48, 2.6719417928039069e-23, 1.1419841976136471e-24
52, 49, 8.9603379121039718e-25, -3.7455732227646149e-26
52, 50, -2.5150549955162924e-27, 3.3102295729665090e-26
52, 51, -1.3947276823047496e-27, 4.7423379080450055e-27
52, 52, -1.9606300324108047e-29, 2.7229719990067665e-28
53, 0, 1.1603450480175188e+00, 0.0000000000000000e+00
53, 1, 1.8538062737572830e-02, 1.0242697064613759e+00
53, 2, -1.6646134666117796e+00, 1.5575626420110027e+00
53, 3, -1.4911318692649461e-01, -1.0300391939913391e+00
53, 4, 7.2126548862199102e-01, 4.8803279766040236e-01
53, 5, 8.0751254429056218e-01, 1.0504736523545881e-01
53, 6, -3.4209829185756013e-01, -6.3697644822583233e-01
53, 7, 8.1541824652689845e-02, 2.9180844723148985e-01
53, 8, 9.8918231402955437e-01, 4.2387312040937819e-01
53, 9, 8.2773897157601650e-01, -1.3256578610621150e-01
53, 10, 9.7896390998279625e-02, 3.5607271703108886e-02
53, 11, -2.4451956831539987e-01, 2.3624695344326818e-01
53, 12, 7.3614326632356957e-03, 3.0502399509331019e-01
53, 13, 2.8618159247707087e-01, -1.1660530572705441e-02
53, 14, 2.4288005472564911e-01, -3.1947448356421315e-01
53, 15, 2.7993721179093017e-02, -3.8419997651642790e-01
53, 16, -1.1657943949547854e-01, -2.5294614064551640e-01
53, 17, -1.2792564687449315e-01, -9.8258564422241443e-02
53, 18, -7.5833282238961672e-02, -1.3107008373007703e-02
53, 19, -2.8691401283429927e-02, 9.9819778625799480e-03
53, 20, -5.9015727347274012e-03, 7.7115803825626838e-03
53, 21, 4.6436282399356507e-04, 2.4804092830593102e-03
53, 22, 8.4610242636210084e-04, 8.0943679139260793e-05
53, 23, 2.9188755700479299e-04, -3.5020570917679392e-04
53, 24, 1.4961960363065007e-05, -2.1103130763720687e-04
53, 25, -3.4865214950908478e-05, -7.2415080199365205e-05
53, 26, -2.1062901147477287e-05, -1.5271408387626921e-05
53, 27, -7.3049472525626942e-06, -9.4605274128185076e-07
53, 28, -1.7024753106682525e-06, 6.9547347798404728e-07
53, 29, -2.3429333009147678e-07, 3.2356902741158935e-07
53, 30, 3.2133228811184890e-09, 7.2858185097804736e-08
53, 31, 1.0697642566885943e-08, 5.6585862742231455e-09
53, 32, 2.4241558814876478e-09, -2.5346852170001740e-09
53, 33, -3.1033009428984745e-11, -1.2840334111067528e-09
53, 34, -2.0350825108538503e-10, -3.3144853481445405e-10
53, 35, -8.1992444817764229e-11, -5.4554680077498049e-11
53, 36, -2.1065802385133563e-11, -4.1701800450464628e-12
53, 37, -4.0306180519558057e-12, 7.1517852478301306e-13
53, 38, -5.8885655333712125e-13, 3.5076229400896057e-13
53, 39, -6.2569459885951225e-14, 7.8575810861127066e-14
53, 40, -3.7621487710883954e-15, 1.2148218819992324e-14
53, 41, 1.4435869259769779e-16, 1.3453934060495409e-15
53, 42, 6.6892424016813807e-17, 9.3333259981041599e-17
53, 43, 7.8437044808420286e-18, 3.1348046235429033e-19
53, 44, 2.5074200052038786e-19, -9.3197700284893475e-19
53, 45, -7.1687373572523870e-20, -1.4107068053368582e-19
53, 46, -1.5277706076326680e-20, -1.1812132857815994e-20
53, 47, -1.6739577180762494e-21, -5.4428618644557212e-22
53, 48, -1.1559985475935530e-22, -4.5098496194981656e-24
53, 49, -4.3820187592055560e-24, 2.4167350044832799e-25
53, 50, 1.2083570597692852e-26, -1.8003536261982330e-25
53, 51, 9.6466840860182810e-27, -3.2408389030717412e-26
53, 52, 1.9895519758855783e-28, -2.6606348393569996e-27
53, 53, -2.2807129304313349e-29, -1.1359376756183847e-28
54, 0, -1.3563242318559985e+00, 0.0000000000000000e+00
54, 1, 2.1891945453257738e-01, -1.0105645965544028e+00
54, 2, 1.7011403960600284e+00, -1.7759978737982847e+00
54, 3, 3.8619694139931666e-02, 9.9498977726678151e-01
54, 4, -5.9775913197728636e-01, -3.4020185750968279e-01
54, 5, -6.9759522755340897e-01, -1.0083848884790798e-01
54, 6, 3.2511951813264789e-01, 7.3097891427995942e-01
54, 7, -1.0753884567402177e-02, -1.5103715225558681e-01
54, 8, -9.1337897365472720e-01, -3.2693973275039795e-01
54, 9, -8.5945355085132835e-01, 1.7822945860079947e-01
54, 10, -2.0671611879627172e-01, -1.3543664123784068e-02
54, 11, 1.6809083759369758e-01, -1.8286878575349361e-01
54, 12, -2.7975291281591215e-02, -2.6703520821079779e-01
54, 13, -2.9471458192159655e-01, 3.6336206212063620e-02
54, 14, -2.5384415415926309e-01, 3.5140677088769351e-01
54, 15, -2.6243094957503144e-02, 4.2728702397022411e-01
54, 16, 1.3575207862040439e-01, 2.8844909186917872e-01
54, 17, 1.5162015245477109e-01, 1.1463199275181811e-01
54, 18, 9.2043904315909614e-02, 1.5103248008765611e-02
54, 19, 3.5603157806025514e-02, -1.2803947945090871e-02
54, 20, 7.3940130408653142e-03, -9.9665210045796846e-03
54, 21, -7.0427414804853791e-04, -3.2428719645546558e-03
54, 22, -1.1778409626664584e-03, -7.2357613643510651e-05
54, 23, -4.1167652884291313e-04, 5.0952958053142262e-04
54, 24, -1.9917242404026132e-05, 3.1093800628252113e-04
54, 25, 5.2933448291823384e-05, 1.0924858079654406e-04
54, 26, 3.2642901225323742e-05, 2.3693172401963462e-05
54, 27, 1.1626918352225562e-05, 1.5406584596669327e-06
54, 28, 2.7914176509788892e-06, -1.1235039296102115e-06
54, 29, 3.9828127822477525e-07, -5.4122226910043185e-07
54, 30, -4.0997830880645165e-09, -1.2597155530404106e-07
54, 31, -1.8731459406567326e-08, -1.0252183452764472e-08
54, 32, -4.4071378820627459e-09, 4.5811752840956944e-09
54, 33, 5.8472739042766198e-11, 2.4139555913489428e-09
54, 34, 3.9601588188282245e-10, 6.4523836537135746e-10
54, 35, 1.6514203818650073e-10, 1.1001930715692052e-10
54, 36, 4.3958735764200330e-11, 8.7408081555086852e-12
54, 37, 8.7247396135608208e-12, -1.5396038092735124e-12
54, 38, 1.3241129557597054e-12, -7.8715066984492865e-13
54, 39, 1.4638919836253389e-13, -1.8359171668422071e-13
54, 40, 9.1713990050898371e-15, -2.9594301597429959e-14
54, 41, -3.6976078355767204e-16, -3.4229482775353529e-15
54, 42, -1.7895224586524275e-16, -2.4810164276008653e-16
54, 43, -2.2031026903246758e-17, -6.7035288547688903e-19
54, 44, -7.3403871668972751e-19, 2.7933577060156947e-18
54, 45, 2.2807075259078142e-19, 4.4702218293892879e-19
54, 46, 5.1722590268039973e-20, 3.9899623435009805e-20
54, 47, 6.0969719261127335e-21, 1.9709334778171912e-21
54, 48, 4.5826039039302614e-22, 1.6175977037448692e-23
54, 49, 1.9238579721577285e-23, -1.3152460997629637e-24
54, 50, -4.8847401520487404e-26, 8.4974659729778978e-25
54, 51, -5.4672581798578360e-26, 1.8142229379066657e-25
54, 52, -1.4319517561120907e-27, 1.8445665620705157e-26
54, 53, 2.2269558414177638e-28, 1.1228001189008387e-27
54, 54, 2.0493206484248988e-29, 3.8065863684031811e-29
55, 0, 1.5211455646944498e+00, 0.0000000000000000e+00
55, 1, -3.8193953614404197e-01, 9.5703125527520971e-01
55, 2, -1.7132706327898470e+00, 1.9621776119714442e+00
55, 3, 8.8987119610017401e-02, -9.1021654407544084e-01
55, 4, 5.0082819434973991e-01, 2.0739705994264696e-01
55, 5, 5.7164159782026236e-01, 8.5400031518566316e-02
55, 6, -3.2935762206831198e-01, -8.0166103897177199e-01
55, 7, -6.6765927144599821e-02, 3.3793833951340509e-02
55, 8, 8.1840860683862204e-01, 2.2145733590793709e-01
55, 9, 8.5536022696885061e-01, -2.4002890390162263e-01
55, 10, 2.9135547354200203e-01, -1.0527755385148602e-02
55, 11, -9.6239356925243033e-02, 1.2898844154694142e-01
55, 12, 4.7470057140379697e-02, 2.2524958038264012e-01
55, 13, 2.9908943575123192e-01, -6.2959582678184786e-02
55, 14, 2.6149557254224814e-01, -3.8183348197190109e-01
55, 15, 2.3321631635378540e-02, -4.6959959817559105e-01
55, 16, -1.5627417643373123e-01, -3.2507946895177897e-01
55, 17, -1.7764823710092278e-01, -1.3211857937605717e-01
55, 18, -1.1041143665301945e-01, -1.7107205900993752e-02
55, 19, -4.3638104294968873e-02, 1.6239501663181600e-02
55, 20, -9.1321492175299359e-03, 1.2728994945410918e-02
55, 21, 1.0444830906175624e-03, 4.1841322904057742e-03
55, 22, 1.6202022630338055e-03, 4.3508147597092105e-05
55, 23, 5.7331209591353935e-04, -7.3222274983519582e-04
55, 24, 2.5851452036268772e-05, -4.5236244906927335e-04
55, 25, -7.9314656832661184e-05, -1.6264817825952427e-04
55, 26, -4.9896071404489971e-05, -3.6254517206205336e-05
55, 27, -1.8240500482159833e-05, -2.4720116960538216e-06
55, 28, -4.5081476755129559e-06, 1.7872500142153350e-06
55, 29, -6.6635503311219865e-07, 8.9095065203854969e-07
55, 30, 4.4727671540102394e-09, 2.1419589944801094e-07
55, 31, 3.2213269118551249e-08, 1.8247042832607187e-08
55, 32, 7.8636937391112104e-09, -8.1259542794500573e-09
